id,id,lat,lon,risk,risk_all_pois,risk_river,river_dist,river_dist_normalized,RL,inside,has_edu,edu_type,is_road,is_river,urban_prob
2084,4342,41.162142991520845,-8.665024990006751,0.499972960510439,22380.715761583884,0,None,None,3,True,False,0,True,False,0
2085,4343,41.162142991520845,-8.663828061506857,0.49331857947437996,22082.941754887335,0,None,None,3,True,False,0,True,False,0
2086,4344,41.162142991520845,-8.662631133006963,0.48631651238418777,21769.6092959695,0,None,None,3,True,False,0,True,False,0
2087,4345,41.162142991520845,-8.661434204507067,0.4786801988353044,21427.89521775242,0,None,None,3,True,False,0,True,False,0
2088,4346,41.162142991520845,-8.660237276007173,0.4701708039043187,21047.11199998472,0,None,None,3,True,False,0,True,False,0
2089,4347,41.162142991520845,-8.659040347507279,0.4606020804991081,20618.925352436196,0,None,None,3,True,False,0,True,False,0
2090,4348,41.162142991520845,-8.657843419007385,0.4498472348441367,20137.661435517417,0,None,None,3,True,False,0,True,False,0
2091,4349,41.162142991520845,-8.656646490507491,0.43784613077060314,19600.62924193044,0,None,None,3,True,False,0,True,False,0
2092,4350,41.162142991520845,-8.655449562007595,0.4246106414399311,19008.360078618785,0,None,None,3,True,False,0,True,False,0
2093,4351,41.162142991520845,-8.654252633507701,0.41022594019291664,18364.66533041526,0,None,None,3,True,False,0,True,False,0
2094,4352,41.162142991520845,-8.653055705007807,0.39484568196209097,17676.420835156707,0,None,None,3,True,False,0,True,False,0
2095,4353,41.162142991520845,-8.651858776507913,0.3786791913762977,16952.993569740494,0,None,None,3,True,False,0,True,False,0
2096,4354,41.162142991520845,-8.650661848008017,0.3619691583758179,16205.243560893501,0,None,None,2,True,False,0,True,False,0
2097,4355,41.162142991520845,-8.649464919508123,0.34495953292204096,15444.087219479898,0,None,None,2,True,False,0,True,False,0
2098,4356,41.162142991520845,-8.648267991008229,0.3278557513818158,14678.71752824989,0,None,None,2,True,False,0,True,False,0
2099,4357,41.162142991520845,-8.647071062508335,0.3107824833205866,13914.71327143815,0,None,None,2,True,False,0,True,False,0
2100,4358,41.162142991520845,-8.645874134008439,0.2937456936121429,13152.341368591076,0,None,None,2,True,False,0,True,False,0
2101,4359,41.162142991520845,-8.644677205508545,0.2766042295620912,12385.285439095986,0,None,None,2,True,False,0,True,False,0
2102,4360,41.162142991520845,-8.643480277008651,0.25905311427394123,11599.898204276526,0,None,None,2,True,False,0,True,False,0
2103,4361,41.162142991520845,-8.642283348508757,0.24062177332043405,10775.122133478146,0,None,None,2,True,False,0,False,False,0
2104,4362,41.162142991520845,-8.641086420008861,0.2207005150235729,9883.67439861769,0,None,None,2,True,False,0,True,False,0
2105,4363,41.162142991520845,-8.639889491508967,0.19863091462055768,8896.09143596702,0,None,None,2,True,False,0,True,False,0
2106,4364,41.162142991520845,-8.638692563009073,0.1739404434453912,7791.228265491107,0,None,None,2,True,False,0,True,False,0
2107,4365,41.162142991520845,-8.637495634509179,0.1468844980421047,6580.51351620902,0,None,None,2,True,False,0,True,False,0
2108,4366,41.162142991520845,-8.636298706009283,0.11949977418509013,5355.086402703785,0,None,None,1,True,False,0,True,False,0
2109,4367,41.162142991520845,-8.635101777509389,0.09681748928254438,4340.086687499054,0,None,None,1,True,False,0,True,False,0
2110,4368,41.162142991520845,-8.633904849009495,0.08576643939122457,3845.568055862258,0,None,None,1,True,False,0,True,False,0
2111,4369,41.162142991520845,-8.632707920509601,0.08884813424100793,3983.4694801815926,0,None,None,1,True,False,0,True,False,0
2112,4370,41.162142991520845,-8.631510992009707,0.09943792052670371,4457.347227077092,0,None,None,1,True,False,0,True,False,0
2113,4371,41.162142991520845,-8.630314063509811,0.10856999437189287,4865.994433120045,0,None,None,1,True,False,0,True,False,0
2114,4372,41.162142991520845,-8.629117135009917,0.11289455214688486,5059.512190650312,0,None,None,1,True,False,0,True,False,0
2115,4373,41.162142991520845,-8.627920206510023,0.1140163870126288,5109.7126917959895,0,None,None,1,True,False,0,True,False,0
2116,4374,41.162142991520845,-8.626723278010129,0.11471898376014567,5141.1528884824065,0,None,None,1,True,False,0,True,False,0
2117,4375,41.162142991520845,-8.625526349510233,0.11670653270148086,5230.092852779578,0,None,None,1,True,False,0,True,False,0
2118,4376,41.162142991520845,-8.624329421010339,0.12005810253625711,5380.070795583958,0,None,None,1,True,False,0,True,False,0
2119,4377,41.162142991520845,-8.623132492510445,0.12364292322097643,5540.486379361489,0,None,None,1,True,False,0,True,False,0
2120,4378,41.162142991520845,-8.62193556401055,0.12577537655174725,5635.910607243259,0,None,None,1,True,False,0,True,False,0
2121,4379,41.162142991520845,-8.620738635510655,0.12462625945521942,5584.489265402088,0,None,None,1,True,False,0,True,False,0
2122,4380,41.162142991520845,-8.619541707010761,0.118297775696604,5301.298694422553,0,None,None,1,True,False,0,True,False,0
2123,4381,41.162142991520845,-8.618344778510867,0.10475704886850917,4695.370590916597,0,None,None,1,True,False,0,True,False,0
2124,4382,41.162142991520845,-8.617147850010973,0.08229508958760402,3690.2301312576956,0,None,None,1,True,False,0,True,False,0
2125,4383,41.162142991520845,-8.615950921511077,0.05359596981208825,2405.9856856945585,0,None,None,1,True,False,0,True,False,0
2126,4384,41.162142991520845,-8.614753993011183,0.037105722233687945,1668.070759237865,0,None,None,1,True,False,0,True,False,0
2127,4385,41.162142991520845,-8.613557064511289,0.04803624551209763,2157.1959978234772,0,None,None,1,True,False,0,True,False,0
2128,4386,41.162142991520845,-8.612360136011395,0.05776560633785581,2592.5709395322933,0,None,None,1,True,False,0,True,False,0
2129,4387,41.162142991520845,-8.611163207511499,0.052077016597243626,2338.014708030683,0,None,None,1,True,False,0,True,False,0
2130,4388,41.162142991520845,-8.609966279011605,0.04344349518303135,1951.677008178589,0,None,None,1,True,False,0,True,False,0
2131,4389,41.162142991520845,-8.60876935051171,0.04314560412762838,1938.346810727356,0,None,None,1,True,False,0,True,False,0
2132,4390,41.162142991520845,-8.607572422011817,0.05817285969944622,2610.794943322319,0,None,None,1,True,False,0,True,False,0
2133,4391,41.162142991520845,-8.606375493511923,0.08526757649334671,3823.2446567228967,0,None,None,1,True,False,0,True,False,0
2134,4392,41.162142991520845,-8.605178565012027,0.11367877901917864,5094.60521833487,0,None,None,1,True,False,0,True,False,0
2135,4393,41.162142991520845,-8.603981636512133,0.13832447113935928,6197.464590328705,0,None,None,2,True,False,0,True,False,0
2136,4394,41.162142991520845,-8.602784708012239,0.1577160225301254,7065.20870092298,0,None,None,2,True,False,0,False,False,0
2137,4395,41.162142991520845,-8.601587779512345,0.17162059578022143,7687.418409932799,0,None,None,2,True,False,0,False,False,0
2138,4396,41.162142991520845,-8.600390851012449,0.18024445413995804,8073.323701957245,0,None,None,2,True,False,0,True,False,0
2139,4397,41.162142991520845,-8.599193922512555,0.18400200215581355,8241.468586052824,0,None,None,2,True,False,0,True,False,0
2140,4398,41.162142991520845,-8.59799699401266,0.18343627782601038,8216.153233737055,0,None,None,2,True,False,0,True,False,0
2141,4399,41.162142991520845,-8.596800065512767,0.1791080934534897,8022.473191169164,0,None,None,2,True,False,0,True,False,0
2142,4400,41.162142991520845,-8.595603137012871,0.1714188606693977,7678.391053080849,0,None,None,2,True,False,0,True,False,0
2143,4401,41.162142991520845,-8.594406208512977,0.16051660602120518,7190.530795150534,0,None,None,2,True,False,0,True,False,0
2144,4402,41.162142991520845,-8.593209280013083,0.14661231648395953,6568.333781883828,0,None,None,2,True,False,0,True,False,0
2145,4403,41.162142991520845,-8.592012351513189,0.1309158051044453,5865.937411837059,0,None,None,1,True,False,0,True,False,0
2146,4404,41.162142991520845,-8.590815423013293,0.11639159146846742,5215.999684336085,0,None,None,1,True,False,0,True,False,0
2147,4405,41.162142991520845,-8.589618494513399,0.10609599035188941,4755.286301796069,0,None,None,1,True,False,0,True,False,0
2148,4406,41.162142991520845,-8.588421566013505,0.10045600066741966,4502.904853097666,0,None,None,1,True,False,0,True,False,0
2149,4407,41.162142991520845,-8.58722463751361,0.09933482729741495,4452.733952937507,0,None,None,1,True,False,0,True,False,0
2150,4408,41.162142991520845,-8.586027709013715,0.1040010456538705,4661.5405314296895,0,None,None,1,True,False,0,True,False,0
2151,4409,41.162142991520845,-8.58483078051382,0.11415201385388792,5115.781798406879,0,None,None,1,True,False,0,True,False,0
2152,4410,41.162142991520845,-8.583633852013927,0.1261128036864931,5651.009987536773,0,None,None,1,True,False,0,True,False,0
2153,4411,41.162142991520845,-8.582436923514033,0.1368119069009882,6129.779510198035,0,None,None,2,True,False,0,True,False,0
2154,4412,41.162142991520845,-8.581239995014139,0.15066210500287583,6749.556009318158,0,None,None,2,True,False,0,True,False,0
2155,4413,41.162142991520845,-8.580043066514243,0.175906893124411,7879.224068063251,0,None,None,2,True,False,0,False,False,0
2156,4414,41.162142991520845,-8.578846138014349,0.21318393046532608,9547.318020999113,0,None,None,2,True,False,0,False,False,0
2157,4415,41.162142991520845,-8.577649209514455,0.25713207475484584,11513.934441227238,0,None,None,2,True,False,0,True,False,0
2158,4416,41.162142991520845,-8.57645228101456,0.3031535092227052,13573.32762312611,0,None,None,2,True,False,0,True,False,0
2159,4417,41.162142991520845,-8.575255352514665,0.3489488420355942,15622.603080272462,0,None,None,2,True,False,0,True,False,0
2160,4418,41.162142991520845,-8.57405842401477,0.3936256806464086,17621.82752618068,0,None,None,3,True,False,0,True,False,0
2161,4419,41.162142991520845,-8.572861495514877,0.4369088776337539,19558.68850839923,0,None,None,3,True,False,0,True,False,0
2162,4420,41.162142991520845,-8.571664567014983,0.4787560705384331,21431.29036764136,0,None,None,3,True,False,0,True,False,0
2163,4421,41.162142991520845,-8.570467638515087,0.5192018592260956,23241.181398266788,0,None,None,3,True,False,0,True,True,0
2164,4422,41.162142991520845,-8.569270710015193,0.5583014896538148,24990.833777612883,0,None,None,3,True,False,0,True,True,0
2165,4423,41.162142991520845,-8.568073781515299,0.5961146183669946,26682.917050518507,0,None,None,3,True,False,0,True,False,0
2166,4424,41.162142991520845,-8.566876853015405,0.6327047716661258,28320.27392781209,0,None,None,3,True,False,0,True,False,0
2167,4425,41.162142991520845,-8.565679924515509,0.668144700841958,29906.159925404343,0,None,None,3,True,False,0,True,False,0
2168,4463,41.163049365339624,-8.686569703004851,0.8855350862303187,39634.067859082934,0,None,None,3,True,False,0,True,False,0
2169,4464,41.163049365339624,-8.685372774504957,0.8450164172884526,37820.91554161719,0,None,None,3,True,False,0,True,False,0
2170,4465,41.163049365339624,-8.684175846005063,0.8057853111343821,36065.37981209821,0,None,None,3,True,False,0,True,False,0
2171,4466,41.163049365339624,-8.682978917505169,0.7679972348607909,34374.41759993038,0,None,None,3,True,False,0,True,False,0
2172,4467,41.163049365339624,-8.681781989005273,0.731837897075926,32756.339098962853,0,None,None,3,True,False,0,False,False,0
2173,4468,41.163049365339624,-8.68058506050538,0.697521372804764,31220.723859506255,0,None,None,3,True,False,0,True,False,0
2174,4469,41.163049365339624,-8.679388132005485,0.6652856306153179,29778.220633650522,0,None,None,3,True,False,0,True,False,0
2175,4470,41.163049365339624,-8.678191203505591,0.6353843425160145,28440.180879920015,0,None,None,3,True,False,0,True,False,0
2176,4471,41.163049365339624,-8.676994275005697,0.6080731785838769,27218.045467542837,0,None,None,3,True,False,0,True,False,0
2177,4472,41.163049365339624,-8.675797346505801,0.5835881122151304,26122.373867533206,0,None,None,3,True,False,0,True,False,0
2178,4473,41.163049365339624,-8.674600418005907,0.5621137681448098,25161.42777196867,0,None,None,3,True,False,0,True,False,0
2179,4474,41.163049365339624,-8.673403489506013,0.5437433362949952,24339.377296195962,0,None,None,3,True,False,0,True,False,0
2180,4475,41.163049365339624,-8.672206561006119,0.5284384865496622,23654.507222501546,0,None,None,3,True,False,0,True,False,0
2181,4476,41.163049365339624,-8.671009632506223,0.5160043162909839,23098.09593829494,0,None,None,3,True,False,0,True,False,0
2182,4477,41.163049365339624,-8.669812704006329,0.5060935060704841,22654.60139643217,0,None,None,3,True,False,0,True,False,0
2183,4478,41.163049365339624,-8.668615775506435,0.4982422073336534,22303.267039417013,0,None,None,3,True,False,0,True,False,0
2184,4479,41.163049365339624,-8.667418847006541,0.49192472094341316,22020.568584898265,0,None,None,3,True,False,0,True,False,0
2185,4480,41.163049365339624,-8.666221918506645,0.48660688743621977,21782.603163050415,0,None,None,3,True,False,0,True,False,0
2186,4481,41.163049365339624,-8.665024990006751,0.4817838258452411,21566.77807478037,0,None,None,3,True,False,0,True,False,0
2187,4482,41.163049365339624,-8.663828061506857,0.47699939738990876,21352.681763917317,0,None,None,3,True,False,0,True,False,0
2188,4483,41.163049365339624,-8.662631133006963,0.4718532225924819,21122.39782311399,0,None,None,3,True,False,0,True,False,0
2189,4484,41.163049365339624,-8.661434204507067,0.4660028554935544,20860.602286872047,0,None,None,3,True,False,0,True,False,0
2190,4485,41.163049365339624,-8.660237276007173,0.45916612471007995,20554.668390530802,0,None,None,3,True,False,0,True,False,0
2191,4486,41.163049365339624,-8.659040347507279,0.4511252038872203,20194.84871714903,0,None,None,3,True,False,0,True,False,0
2192,4487,41.163049365339624,-8.657843419007385,0.4417316284876908,19774.499691632358,0,None,None,3,True,False,0,True,False,0
2193,4488,41.163049365339624,-8.656646490507491,0.43091053448784145,19290.271256303164,0,None,None,3,True,False,0,True,False,0
2194,4489,41.163049365339624,-8.655449562007595,0.4186623994198451,18742.18478004124,0,None,None,3,True,False,0,True,False,0
2195,4490,41.163049365339624,-8.654252633507701,0.40506097443383043,18133.54052103037,0,None,None,3,True,False,0,True,False,0
2196,4491,41.163049365339624,-8.653055705007807,0.3902465472574119,17470.616153860534,0,None,None,3,True,False,0,True,False,0
2197,4492,41.163049365339624,-8.651858776507913,0.3744140333350156,16762.133865094132,0,None,None,3,True,False,0,True,False,0
2198,4493,41.163049365339624,-8.650661848008017,0.3577956784675593,16018.486321202021,0,None,None,2,True,False,0,True,False,0
2199,4494,41.163049365339624,-8.649464919508123,0.3406383857972052,15250.722083652077,0,None,None,2,True,False,0,True,False,0
2200,4495,41.163049365339624,-8.648267991008229,0.32317563014385015,14469.288815751635,0,None,None,2,True,False,0,True,False,0
2201,4496,41.163049365339624,-8.647071062508335,0.30559311768479047,13682.496602568288,0,None,None,2,True,False,0,True,False,0
2202,4497,41.163049365339624,-8.645874134008439,0.28798572443789006,12894.59100981666,0,None,None,2,True,False,0,True,False,0
2203,4498,41.163049365339624,-8.644677205508545,0.2703024013453101,12103.287665380338,0,None,None,2,True,False,0,True,False,0
2204,4499,41.163049365339624,-8.643480277008651,0.25227912481014897,11296.771891998465,0,None,None,2,True,False,0,True,False,0
2205,4500,41.163049365339624,-8.642283348508757,0.23337002145965777,10450.616639210362,0,None,None,2,True,False,0,True,False,0
2206,4501,41.163049365339624,-8.641086420008861,0.21270134903793358,9525.723194310753,0,None,None,2,True,False,0,True,False,0
2207,4502,41.163049365339624,-8.639889491508967,0.18909150855781937,8469.216697442995,0,None,None,2,True,False,0,False,False,0
2208,4503,41.163049365339624,-8.638692563009073,0.16123096696129302,7222.497422580611,0,None,None,2,True,False,0,True,False,0
2209,4504,41.163049365339624,-8.637495634509179,0.12829729264838338,5748.762735274179,0,None,None,1,True,False,0,True,False,0
2210,4505,41.163049365339624,-8.636298706009283,0.09170133930643656,4111.146314383853,0,None,None,1,True,False,0,True,False,0
2211,4506,41.163049365339624,-8.635101777509389,0.05858093690573406,2629.0558129808783,0,None,None,1,True,False,0,True,False,0
2212,4507,41.163049365339624,-8.633904849009495,0.043073354114170855,1935.113726256457,0,None,None,1,True,False,0,True,False,0
2213,4508,41.163049365339624,-8.632707920509601,0.05393840784148132,2421.3092963361933,0,None,None,1,True,False,0,True,False,0
2214,4509,41.163049365339624,-8.631510992009707,0.07972194391576237,3575.085553217128,0,None,None,1,True,False,0,True,False,0
2215,4510,41.163049365339624,-8.630314063509811,0.10293849087655357,4613.992729213121,0,None,None,1,True,False,0,True,False,0
2216,4511,41.163049365339624,-8.629117135009917,0.11733616303747813,5258.267907209379,0,None,None,1,True,False,0,True,False,0
2217,4512,41.163049365339624,-8.627920206510023,0.12488773082394823,5596.189734112987,0,None,None,1,True,False,0,True,False,0
2218,4513,41.163049365339624,-8.626723278010129,0.12904719312772248,5782.319706109848,0,None,None,1,True,False,0,True,False,0
2219,4514,41.163049365339624,-8.625526349510233,0.13209357096330046,5918.640744700217,0,None,None,1,True,False,0,True,False,0
2220,4515,41.163049365339624,-8.624329421010339,0.13478642815141764,6039.142241386698,0,None,None,1,True,False,0,True,False,0
2221,4516,41.163049365339624,-8.623132492510445,0.13671660227112026,6125.514764711004,0,None,None,2,True,False,0,True,False,0
2222,4517,41.163049365339624,-8.62193556401055,0.1367390251047875,6126.518154355571,0,None,None,2,True,False,0,True,False,0
2223,4518,41.163049365339624,-8.620738635510655,0.13323000634229681,5969.494597871791,0,None,None,1,True,False,0,True,False,0
2224,4519,41.163049365339624,-8.619541707010761,0.12404626136890134,5558.535182955744,0,None,None,1,True,False,0,True,False,0
2225,4520,41.163049365339624,-8.618344778510867,0.10612681221989517,4756.665536180186,0,None,None,1,True,False,0,True,False,0
2226,4521,41.163049365339624,-8.617147850010973,0.07515124996495075,3370.5535548627167,0,None,None,1,True,False,0,True,False,0
2227,4522,41.163049365339624,-8.615950921511077,0.030270525659377153,1362.2055165561126,0,None,None,1,True,False,0,True,False,0
2228,4523,41.163049365339624,-8.614753993011183,0.0013415874381925111,67.67702518784962,0,None,None,1,True,False,0,True,False,0
2229,4524,41.163049365339624,-8.613557064511289,0.029229698439297756,1315.6299913611465,0,None,None,1,True,False,0,True,False,0
2230,4525,41.163049365339624,-8.612360136011395,0.05961977411105245,2675.542287869654,0,None,None,1,True,False,0,True,False,0
2231,4526,41.163049365339624,-8.611163207511499,0.06241060297164824,2800.427876374538,0,None,None,1,True,False,0,True,False,0
2232,4527,41.163049365339624,-8.609966279011605,0.04269425444136338,1918.1495596574118,0,None,None,1,True,False,0,False,False,0
2233,4528,41.163049365339624,-8.60876935051171,0.012655974495617766,573.9796172919552,0,None,None,1,True,False,0,True,False,0
2234,4529,41.163049365339624,-8.607572422011817,0.03860504523491805,1735.1633129989573,0,None,None,1,True,False,0,True,False,0
2235,4530,41.163049365339624,-8.606375493511923,0.08279174938201811,3712.4549446770598,0,None,None,1,True,False,0,True,False,0
2236,4531,41.163049365339624,-8.605178565012027,0.11720792711463204,5252.529533596358,0,None,None,1,True,False,0,True,False,0
2237,4532,41.163049365339624,-8.603981636512133,0.14324481278565773,6417.64282154131,0,None,None,2,True,False,0,True,False,0
2238,4533,41.163049365339624,-8.602784708012239,0.16247952130049545,7278.368438404324,0,None,None,2,True,False,0,True,False,0
2239,4534,41.163049365339624,-8.601587779512345,0.17564587910008106,7867.544064858213,0,None,None,2,True,False,0,True,False,0
2240,4535,41.163049365339624,-8.600390851012449,0.1832347259246825,8207.134075247259,0,None,None,2,True,False,0,False,False,0
2241,4536,41.163049365339624,-8.599193922512555,0.1857707665270236,8320.618254649085,0,None,None,2,True,False,0,True,False,0
2242,4537,41.163049365339624,-8.59799699401266,0.18392641716335068,8238.086266054941,0,None,None,2,True,False,0,True,False,0
2243,4538,41.163049365339624,-8.596800065512767,0.17844352753780118,7992.734819657795,0,None,None,2,True,False,0,True,False,0
2244,4539,41.163049365339624,-8.595603137012871,0.1697712951215277,7604.66485798833,0,None,None,2,True,False,0,True,False,0
2245,4540,41.163049365339624,-8.594406208512977,0.15758312036731634,7059.261519764606,0,None,None,2,True,False,0,True,False,0
2246,4541,41.163049365339624,-8.593209280013083,0.14087981155799847,6311.812408827308,0,None,None,2,True,False,0,True,False,0
2247,4542,41.163049365339624,-8.592012351513189,0.11993586635125088,5374.600901633587,0,None,None,1,True,False,0,True,False,0
2248,4543,41.163049365339624,-8.590815423013293,0.10109671210810359,4531.575771068086,0,None,None,1,True,False,0,True,False,0
2249,4544,41.163049365339624,-8.589618494513399,0.09649293491680648,4325.563345154675,0,None,None,1,True,False,0,True,False,0
2250,4545,41.163049365339624,-8.588421566013505,0.10569359514877195,4737.279693629441,0,None,None,1,True,False,0,True,False,0
2251,4546,41.163049365339624,-8.58722463751361,0.11748222693795028,5264.804057249726,0,None,None,1,True,False,0,True,False,0
2252,4547,41.163049365339624,-8.586027709013715,0.12889852183606937,5775.666879054048,0,None,None,1,True,False,0,True,False,0
2253,4548,41.163049365339624,-8.58483078051382,0.14139993583710794,6335.087224280664,0,None,None,2,True,False,0,True,False,0
2254,4549,41.163049365339624,-8.583633852013927,0.15528611896711766,6956.474001794367,0,None,None,2,True,False,0,True,False,0
2255,4550,41.163049365339624,-8.582436923514033,0.17052819846236594,7638.535196831579,0,None,None,2,True,False,0,True,False,0
2256,4551,41.163049365339624,-8.581239995014139,0.18899600956849347,8464.943254648999,0,None,None,2,True,False,0,True,False,0
2257,4552,41.163049365339624,-8.580043066514243,0.2135981126765159,9565.852080870363,0,None,None,2,True,False,0,False,False,0
2258,4553,41.163049365339624,-8.578846138014349,0.2451796987697295,10979.082759704124,0,None,None,2,True,False,0,True,False,0
2259,4554,41.163049365339624,-8.577649209514455,0.28203772590051207,12628.426606741057,0,None,None,2,True,False,0,True,False,0
2260,4555,41.163049365339624,-8.57645228101456,0.3217982804936691,14407.654394498326,0,None,None,2,True,False,0,True,False,0
2261,4556,41.163049365339624,-8.575255352514665,0.3626635985943537,16236.318764607278,0,None,None,2,True,False,0,True,False,0
2262,4557,41.163049365339624,-8.57405842401477,0.4035615836606956,18066.44493457375,0,None,None,3,True,False,0,True,False,0
2263,4558,41.163049365339624,-8.572861495514877,0.4439156082730413,19872.22965444994,0,None,None,3,True,False,0,True,False,0
2264,4559,41.163049365339624,-8.571664567014983,0.48342687762149533,21640.30228506738,0,None,None,3,True,False,0,True,False,0
2265,4560,41.163049365339624,-8.570467638515087,0.5219418918641009,23363.793928669973,0,None,None,3,True,False,0,True,False,0
2266,4561,41.163049365339624,-8.569270710015193,0.5593838359580842,25039.267222272734,0,None,None,3,True,False,0,True,True,0
2267,4562,41.163049365339624,-8.568073781515299,0.59572083543956,26665.295829335726,0,None,None,3,True,False,0,False,False,0
2268,4563,41.163049365339624,-8.566876853015405,0.6309538127245113,28241.92102665113,0,None,None,3,True,False,0,True,False,0
2269,4564,41.163049365339624,-8.565679924515509,0.6651145173170968,29770.56355899035,0,None,None,3,True,False,0,True,False,0
2270,4601,41.1639557391584,-8.687766631504747,0.903302089541935,40429.115773294965,0,None,None,3,True,False,0,False,False,0
2271,4602,41.1639557391584,-8.686569703004851,0.8617589447903014,38570.11963279218,0,None,None,3,True,False,0,True,False,0
2272,4603,41.1639557391584,-8.685372774504957,0.8212410498895683,36757.00195255691,0,None,None,3,True,False,0,True,False,0
2273,4604,41.1639557391584,-8.684175846005063,0.7818463905726177,34994.14745359043,0,None,None,3,True,False,0,True,False,0
2274,4605,41.1639557391584,-8.682978917505169,0.7437029039430679,33287.28113777393,0,None,None,3,True,False,0,False,False,0
2275,4606,41.1639557391584,-8.681781989005273,0.7069726371986598,31643.65438477499,0,None,None,3,True,False,0,False,False,0
2276,4607,41.1639557391584,-8.68058506050538,0.6718569739298248,30072.27882141222,0,None,None,3,True,False,0,False,False,0
2277,4608,41.1639557391584,-8.679388132005485,0.6386025351316944,28584.19038347856,0,None,None,3,True,False,0,True,False,0
2278,4609,41.1639557391584,-8.678191203505591,0.6075057795506086,27192.655174649102,0,None,None,3,True,False,0,True,False,0
2279,4610,41.1639557391584,-8.676994275005697,0.5789113087244934,25913.093619469117,0,None,None,3,True,False,0,True,False,0
2280,4611,41.1639557391584,-8.675797346505801,0.5531950026648977,24762.32580931443,0,None,None,3,True,False,0,True,False,0
2281,4612,41.1639557391584,-8.674600418005907,0.5307214322484622,23756.665767994902,0,None,None,3,True,False,0,True,False,0
2282,4613,41.1639557391584,-8.673403489506013,0.5117712997124559,22908.674518004933,0,None,None,3,True,False,0,True,False,0
2283,4614,41.1639557391584,-8.672206561006119,0.49645274529932176,22223.191180083617,0,None,None,3,True,False,0,True,False,0
2284,4615,41.1639557391584,-8.671009632506223,0.48463222096874675,21694.239670980685,0,None,None,3,True,False,0,True,False,0
2285,4616,41.1639557391584,-8.669812704006329,0.4759244593416014,21304.57982808579,0,None,None,3,True,False,0,True,False,0
2286,4617,41.1639557391584,-8.668615775506435,0.4697526402592608,21028.399776658618,0,None,None,3,True,False,0,True,False,0
2287,4618,41.1639557391584,-8.667418847006541,0.4654482854710662,20835.786073809515,0,None,None,3,True,False,0,True,False,0
2288,4619,41.1639557391584,-8.666221918506645,0.4623432219916305,20696.83893683188,0,None,None,3,True,False,0,True,False,0
2289,4620,41.1639557391584,-8.665024990006751,0.459824429546909,20584.126587743747,0,None,None,3,True,False,0,True,False,0
2290,4621,41.1639557391584,-8.663828061506857,0.45735259559090863,20473.51556367129,0,None,None,3,True,False,0,True,False,0
2291,4622,41.1639557391584,-8.662631133006963,0.4544613835715227,20344.137972794466,0,None,None,3,True,False,0,True,False,0
2292,4623,41.1639557391584,-8.661434204507067,0.45075324383645704,20178.204038395794,0,None,None,3,True,False,0,True,False,0
2293,4624,41.1639557391584,-8.660237276007173,0.4458991095899481,19960.988493359626,0,None,None,3,True,False,0,True,False,0
2294,4625,41.1639557391584,-8.659040347507279,0.43964221095241596,19681.001253870927,0,None,None,3,True,False,0,True,False,0
2295,4626,41.1639557391584,-8.657843419007385,0.4318031475184039,19330.21440910728,0,None,None,3,True,False,0,True,False,0
2296,4627,41.1639557391584,-8.656646490507491,0.42228328382602404,18904.21416362633,0,None,None,3,True,False,0,True,False,0
2297,4628,41.1639557391584,-8.655449562007595,0.41106474797694575,18402.200775612208,0,None,None,3,True,False,0,True,False,0
2298,4629,41.1639557391584,-8.654252633507701,0.398206646246416,17826.81916610353,0,None,None,3,True,False,0,True,False,0
2299,4630,41.1639557391584,-8.653055705007807,0.3838380548452117,17183.84531039296,0,None,None,3,True,False,0,True,True,0
2300,4631,41.1639557391584,-8.651858776507913,0.36814880389483773,16481.773834136267,0,None,None,3,True,False,0,True,False,0
2301,4632,41.1639557391584,-8.650661848008017,0.3513789744075815,15731.34801827472,0,None,None,2,True,False,0,True,False,0
2302,4633,41.1639557391584,-8.649464919508123,0.33380711356212583,14945.032449522081,0,None,None,2,True,False,0,True,False,0
2303,4634,41.1639557391584,-8.648267991008229,0.3157348512211492,14136.32463159243,0,None,None,2,True,False,0,True,False,0
2304,4635,41.1639557391584,-8.647071062508335,0.2974613766153743,13318.612853420527,0,None,None,2,True,False,0,True,False,0
2305,4636,41.1639557391584,-8.645874134008439,0.2792359788824875,12503.052446351623,0,None,None,2,True,False,0,True,False,0
2306,4637,41.1639557391584,-8.644677205508545,0.2611745993391545,11694.831618006854,0,None,None,2,True,False,0,True,False,0
2307,4638,41.1639557391584,-8.643480277008651,0.2431342273370974,10887.550847002156,0,None,None,2,True,False,0,True,False,0
2308,4639,41.1639557391584,-8.642283348508757,0.22456140338518513,10056.443614960344,0,None,None,2,True,False,0,True,False,0
2309,4640,41.1639557391584,-8.641086420008861,0.2043594081870065,9152.433306439034,0,None,None,2,True,False,0,True,False,0
2310,4641,41.1639557391584,-8.639889491508967,0.180834888069732,8099.7447734296575,0,None,None,2,True,False,0,True,False,0
2311,4642,41.1639557391584,-8.638692563009073,0.15181143455732096,6800.986858346391,0,None,None,2,True,False,0,True,False,0
2312,4643,41.1639557391584,-8.637495634509179,0.11520803396762518,5163.037183801209,0,None,None,1,True,False,0,True,False,0
2313,4644,41.1639557391584,-8.636298706009283,0.07117162493166865,3192.471042771988,0,None,None,1,True,False,0,True,False,0
2314,4645,41.1639557391584,-8.635101777509389,0.02780565131041249,1251.90592491604,0,None,None,1,True,False,0,True,False,0
2315,4646,41.1639557391584,-8.633904849009495,0.0063963267736270694,293.869360216866,0,None,None,1,True,False,0,True,False,0
