id,id,lat,lon,risk,risk_all_pois,risk_river,river_dist,river_dist_normalized,RL,inside,has_edu,edu_type,is_road,is_river,urban_prob
5679,13283,38.744722023466075,-9.142438195677252,0.25155356643374344,15781.329531565143,0,None,None,2,True,False,0,True,False,0
5680,13284,38.744722023466075,-9.141279391804837,0.25831457703463334,16205.056367498182,0,None,None,2,True,False,0,True,False,0
5681,13285,38.744722023466075,-9.14012058793242,0.26517096804197904,16634.760895262112,0,None,None,2,True,False,0,True,False,0
5682,13286,38.744722023466075,-9.138961784060005,0.2722033547216866,17075.495444096858,0,None,None,2,True,False,0,True,False,0
5683,13287,38.744722023466075,-9.137802980187589,0.2794460272088904,17529.409049305254,0,None,None,2,True,False,0,True,False,0
5684,13288,38.744722023466075,-9.136644176315173,0.28689249001163497,17996.094624666533,0,None,None,2,True,False,0,True,False,0
5685,13289,38.744722023466075,-9.135485372442757,0.2945034031178869,18473.08664841058,0,None,None,2,True,False,0,True,False,0
5686,13290,38.744722023466075,-9.13432656857034,0.3022141900486157,18956.337975997834,0,None,None,2,True,False,0,True,False,0
5687,13291,38.744722023466075,-9.133167764697925,0.3099402404989099,19440.545900643192,0,None,None,2,True,False,0,True,False,0
5688,13292,38.744722023466075,-9.132008960825509,0.31757890013843587,19919.276858319805,0,None,None,2,True,False,0,True,False,0
5689,13293,38.744722023466075,-9.130850156953093,0.3250089486678238,20384.93371644869,0,None,None,2,True,False,0,True,False,0
5690,13294,38.744722023466075,-9.129691353080677,0.3320893960948963,20828.680333983757,0,None,None,2,True,False,0,True,False,0
5691,13295,38.744722023466075,-9.128532549208261,0.33865968116795825,21240.45399764584,0,None,None,2,True,False,0,True,False,0
5692,13296,38.744722023466075,-9.127373745335845,0.3445427041656911,21609.15549328061,0,None,None,2,True,False,0,False,False,0
5693,13297,38.744722023466075,-9.126214941463429,0.3495510155607191,21923.036962495178,0,None,None,2,True,False,0,False,False,0
5694,13298,38.744722023466075,-9.125056137591013,0.353495516395652,22170.247173628606,0,None,None,2,True,False,0,False,False,0
5695,13299,38.744722023466075,-9.123897333718599,0.35619558903164694,22339.466437193867,0,None,None,2,True,False,0,True,False,0
5696,13300,38.744722023466075,-9.122738529846183,0.357489682644106,22420.570021284722,0,None,None,2,True,False,0,True,False,0
5697,13301,38.744722023466075,-9.121579725973767,0.35724579133808676,22405.28483723287,0,None,None,2,True,False,0,True,False,0
5698,13302,38.744722023466075,-9.120420922101351,0.3553717151585438,22287.83251882493,0,None,None,2,True,False,0,True,False,0
5699,13303,38.744722023466075,-9.119262118228935,0.35182532203209327,22065.572559899883,0,None,None,2,True,False,0,True,False,0
5700,13304,38.744722023466075,-9.118103314356519,0.34662518705420503,21739.66910098277,0,None,None,2,True,False,0,True,False,0
5701,13305,38.744722023466075,-9.116944510484103,0.33986198136630796,21315.804694303722,0,None,None,2,True,False,0,True,False,0
5702,13306,38.744722023466075,-9.115785706611687,0.33171078748357585,20804.952131440976,0,None,None,2,True,False,0,True,False,0
5703,13307,38.744722023466075,-9.114626902739271,0.3224440030414899,20224.183148413238,0,None,None,2,True,False,0,True,False,0
5704,13308,38.744722023466075,-9.113468098866855,0.3124434323351198,19597.42622802369,0,None,None,2,True,False,0,True,False,0
5705,13309,38.744722023466075,-9.11230929499444,0.3022083542974734,18955.972237129372,0,None,None,2,True,False,0,True,False,0
5706,13310,38.744722023466075,-9.111150491122023,0.2923539479535586,18338.375746516584,0,None,None,2,True,False,0,True,False,0
5707,13311,38.744722023466075,-9.109991687249607,0.2835924293198749,17789.27284049089,0,None,None,2,True,False,0,True,False,0
5708,13312,38.744722023466075,-9.108832883377191,0.2766896636793042,17356.66191636642,0,None,None,2,True,False,0,True,False,0
5709,13313,38.744722023466075,-9.107674079504775,0.27239527170196054,17087.523287212884,0,None,None,2,True,False,0,True,False,0
5710,13314,38.744722023466075,-9.10651527563236,0.27135488323797735,17022.31994143987,0,None,None,2,True,False,0,False,False,0
5711,13315,38.744722023466075,-9.105356471759944,0.27402530835437067,17189.681132238256,0,None,None,2,True,False,0,False,False,0
5712,13316,38.744722023466075,-9.104197667887528,0.2806190226327829,17602.92315375947,0,None,None,2,True,False,0,True,False,0
5713,13317,38.744722023466075,-9.103038864015112,0.29109702411007043,18259.6016704724,0,None,None,2,True,False,0,True,False,0
5714,13318,38.744722023466075,-9.101880060142696,0.3052108524258807,19144.145146025185,0,None,None,2,True,False,0,True,False,0
5715,13319,38.744722023466075,-9.10072125627028,0.3225761677012596,20232.466187209095,0,None,None,2,True,False,0,True,False,0
5716,13320,38.744722023466075,-9.099562452397864,0.342752517979431,21496.96073820432,0,None,None,2,True,False,0,True,False,0
5717,13321,38.744722023466075,-9.098403648525448,0.3653087530131788,22910.6077010051,0,None,None,2,True,False,0,True,False,0
5718,13322,38.744722023466075,-9.097244844653032,0.3898646883357972,24449.580110878247,0,None,None,3,True,False,0,True,False,0
5719,13323,38.744722023466075,-9.096086040780616,0.41610965059094207,26094.407411413882,0,None,None,3,True,False,0,False,False,0
5720,13324,38.744722023466075,-9.0949272369082,0.4438039245412739,27830.066141617954,0,None,None,3,True,False,0,False,False,0
5721,13325,38.744722023466075,-9.093768433035784,0.4727702339793351,29645.446026576494,0,None,None,3,True,False,0,False,False,0
5722,13384,38.745625716681005,-9.207331212532543,0.4715401437107232,29568.353667430907,0,None,None,3,True,False,0,True,False,0
5723,13385,38.745625716681005,-9.206172408660127,0.44556500691547535,27940.436899229193,0,None,None,3,True,False,0,True,False,0
5724,13386,38.745625716681005,-9.20501360478771,0.41707449453749884,26154.876222480358,0,None,None,3,True,False,0,True,False,0
5725,13387,38.745625716681005,-9.203854800915295,0.38640438292732493,24232.715451340377,0,None,None,3,True,False,0,True,False,0
5726,13388,38.745625716681005,-9.202695997042879,0.35420923024835743,22214.977130497577,0,None,None,2,True,False,0,True,False,0
5727,13389,38.745625716681005,-9.201537193170463,0.3216171245682907,20172.360925400644,0,None,None,2,True,False,0,True,False,0
5728,13390,38.745625716681005,-9.200378389298047,0.2903699152809995,18214.032222100188,0,None,None,2,True,False,0,True,False,0
5729,13391,38.745625716681005,-9.199219585425631,0.2628372811979848,16488.503804297918,0,None,None,2,True,False,0,True,False,0
5730,13392,38.745625716681005,-9.198060781553215,0.2417342833821313,15165.934291977312,0,None,None,2,True,False,0,True,False,0
5731,13393,38.745625716681005,-9.1969019776808,0.22942594595734137,14394.544749722198,0,None,None,2,True,False,0,False,False,0
5732,13394,38.745625716681005,-9.195743173808385,0.22697829677843823,14241.145398164575,0,None,None,2,True,False,0,True,False,0
5733,13395,38.745625716681005,-9.194584369935969,0.23348553999746996,14648.96809548206,0,None,None,2,True,False,0,True,False,0
5734,13396,38.745625716681005,-9.193425566063553,0.2462149560143445,15446.747523811257,0,None,None,2,True,False,0,True,False,0
5735,13397,38.745625716681005,-9.192266762191137,0.26154386691284215,16407.442795086965,0,None,None,2,True,False,0,True,False,0
5736,13398,38.745625716681005,-9.191107958318721,0.2760663542539072,17317.597796189482,0,None,None,2,True,False,0,True,False,0
5737,13399,38.745625716681005,-9.189949154446305,0.28726827224200524,18019.645691936523,0,None,None,2,True,False,0,True,False,0
5738,13400,38.745625716681005,-9.188790350573889,0.29364195753846434,18419.09803173112,0,None,None,2,True,False,0,True,False,0
5739,13401,38.745625716681005,-9.187631546701473,0.29446252720176974,18470.524868282635,0,None,None,2,True,False,0,True,False,0
5740,13402,38.745625716681005,-9.186472742829057,0.2894803784399934,18158.283066635802,0,None,None,2,True,False,0,False,False,0
5741,13403,38.745625716681005,-9.185313938956641,0.27866650691668227,17480.554863672194,0,None,None,2,True,False,0,True,False,0
5742,13404,38.745625716681005,-9.184155135084225,0.2620449835996497,16438.848837862028,0,None,None,2,True,False,0,True,False,0
5743,13405,38.745625716681005,-9.18299633121181,0.2396045026055831,15032.456425582754,0,None,None,2,True,False,0,True,False,0
5744,13406,38.745625716681005,-9.181837527339393,0.21127767105554618,13257.153972555176,0,None,None,2,True,False,0,True,False,0
5745,13407,38.745625716681005,-9.180678723466977,0.17697700816064849,11107.458872691299,0,None,None,2,True,False,0,True,False,0
5746,13408,38.745625716681005,-9.179519919594561,0.1366346559228751,8579.118321715407,0,None,None,2,True,False,0,True,False,0
5747,13409,38.745625716681005,-9.178361115722145,0.09019084637963917,5668.386534984927,0,None,None,1,True,False,0,True,False,0
5748,13410,38.745625716681005,-9.17720231184973,0.039310170254239045,2479.586934240071,0,None,None,1,True,False,0,True,False,0
5749,13411,38.745625716681005,-9.176043507977313,0.0018784889663668758,133.66428864085682,0,None,None,1,True,False,0,True,False,0
5750,13412,38.745625716681005,-9.174884704104898,0.016052338394771208,1021.9694142826595,0,None,None,1,True,False,0,True,False,0
5751,13413,38.745625716681005,-9.173725900232482,0.06195971394207349,3899.0817477683895,0,None,None,1,True,False,0,True,False,0
5752,13414,38.745625716681005,-9.172567096360066,0.10101344881507938,6346.661922680173,0,None,None,1,True,False,0,False,False,0
5753,13415,38.745625716681005,-9.17140829248765,0.1247752685536511,7835.865429107297,0,None,None,1,True,False,0,False,False,0
5754,13416,38.745625716681005,-9.170249488615234,0.1344467616116625,8441.998357175788,0,None,None,1,True,False,0,True,False,0
5755,13417,38.745625716681005,-9.169090684742818,0.1329891569233688,8350.647188087167,0,None,None,1,True,False,0,True,False,0
5756,13418,38.745625716681005,-9.167931880870402,0.12362684076742203,7763.891030473404,0,None,None,1,True,False,0,True,False,0
5757,13419,38.745625716681005,-9.166773076997986,0.10909425658165353,6853.103238755451,0,None,None,1,True,False,0,True,False,0
5758,13420,38.745625716681005,-9.16561427312557,0.09124248477480544,5734.294937742178,0,None,None,1,True,False,0,True,False,0
5759,13421,38.745625716681005,-9.164455469253154,0.07146030023129098,4494.503587117239,0,None,None,1,True,False,0,True,False,0
5760,13422,38.745625716681005,-9.163296665380738,0.0526044785134735,3312.769354315321,0,None,None,1,True,False,0,True,False,0
5761,13423,38.745625716681005,-9.162137861508322,0.04079889021686494,2572.8881633892743,0,None,None,1,True,False,0,True,False,0
5762,13424,38.745625716681005,-9.160979057635908,0.04144418166688216,2613.3299435477684,0,None,None,1,True,False,0,True,False,0
5763,13425,38.745625716681005,-9.159820253763492,0.05418444230855228,3411.789027452554,0,None,None,1,True,False,0,True,False,0
5764,13426,38.745625716681005,-9.158661449891076,0.07549538898879996,4747.391134979271,0,None,None,1,True,False,0,True,False,0
5765,13427,38.745625716681005,-9.15750264601866,0.1002665278374431,6299.850805048709,0,None,None,1,True,False,0,True,False,0
5766,13428,38.745625716681005,-9.156343842146244,0.12421543465525864,7800.779454477606,0,None,None,1,True,False,0,True,False,0
5767,13429,38.745625716681005,-9.155185038273828,0.1451514556843604,9112.884178366246,0,None,None,2,True,False,0,True,False,0
5768,13430,38.745625716681005,-9.154026234401412,0.16261689636927065,10207.480290760908,0,None,None,2,True,False,0,True,False,0
5769,13431,38.745625716681005,-9.152867430528996,0.17710236569081006,11115.315294275486,0,None,None,2,True,False,0,True,False,0
5770,13432,38.745625716681005,-9.15170862665658,0.1893767093429805,11884.57437489346,0,None,None,2,True,False,0,True,False,0
5771,13433,38.745625716681005,-9.150549822784164,0.20009132096954832,12556.081750163563,0,None,None,2,True,False,0,True,False,0
5772,13434,38.745625716681005,-9.149391018911748,0.20966154948878218,13155.868215381846,0,None,None,2,True,False,0,True,False,0
5773,13435,38.745625716681005,-9.148232215039332,0.21832354847305216,13698.734014464722,0,None,None,2,True,False,0,True,False,0
5774,13436,38.745625716681005,-9.147073411166916,0.22623689608282752,14194.680248284714,0,None,None,2,True,False,0,True,False,0
5775,13437,38.745625716681005,-9.1459146072945,0.23355437288470315,14653.281998127268,0,None,None,2,True,False,0,True,False,0
5776,13438,38.745625716681005,-9.144755803422084,0.2404450448076886,15085.134983388813,0,None,None,2,True,False,0,True,False,0
5777,13439,38.745625716681005,-9.143596999549668,0.2470882155901563,15501.476548634597,0,None,None,2,True,False,0,True,False,0
5778,13440,38.745625716681005,-9.142438195677252,0.25365697125264525,15913.154360900904,0,None,None,2,True,False,0,True,False,0
5779,13441,38.745625716681005,-9.141279391804837,0.2603014121830619,16329.575529005395,0,None,None,2,True,False,0,True,False,0
5780,13442,38.745625716681005,-9.14012058793242,0.26713525596140303,16757.866974233424,0,None,None,2,True,False,0,True,False,0
5781,13443,38.745625716681005,-9.138961784060005,0.2742270800966133,17202.326594132654,0,None,None,2,True,False,0,True,False,0
5782,13444,38.745625716681005,-9.137802980187589,0.2815969011135066,17664.208866654157,0,None,None,2,True,False,0,True,False,0
5783,13445,38.745625716681005,-9.136644176315173,0.2892181604750671,18141.84931210384,0,None,None,2,True,False,0,True,False,0
5784,13446,38.745625716681005,-9.135485372442757,0.297024054270938,18631.061188109234,0,None,None,2,True,False,0,True,False,0
5785,13447,38.745625716681005,-9.13432656857034,0.3049160674166503,19125.67034593757,0,None,None,2,True,False,0,True,False,0
5786,13448,38.745625716681005,-9.133167764697925,0.31277226205150804,19618.034681923706,0,None,None,2,True,False,0,True,False,0
5787,13449,38.745625716681005,-9.132008960825509,0.3204535399415186,20099.43661550863,0,None,None,2,True,False,0,True,False,0
5788,13450,38.745625716681005,-9.130850156953093,0.3278073717457689,20560.316810251792,0,None,None,2,True,False,0,True,False,0
5789,13451,38.745625716681005,-9.129691353080677,0.33466970576504834,20990.393799144873,0,None,None,2,True,False,0,False,False,0
5790,13452,38.745625716681005,-9.128532549208261,0.34086641712900884,21378.754808236572,0,None,None,2,True,False,0,True,False,0
5791,13453,38.745625716681005,-9.127373745335845,0.3462156002161848,21713.999427444425,0,None,None,2,True,False,0,True,False,0
5792,13454,38.745625716681005,-9.126214941463429,0.35053146917265127,21984.484064309876,0,None,None,2,True,False,0,False,False,0
5793,13455,38.745625716681005,-9.125056137591013,0.35362999235339465,22178.675066357522,0,None,None,2,True,False,0,True,False,0
5794,13456,38.745625716681005,-9.123897333718599,0.3553359460181623,22285.590791134706,0,None,None,2,True,False,0,False,False,0
5795,13457,38.745625716681005,-9.122738529846183,0.355490937454097,22295.304432278335,0,None,None,2,True,False,0,True,False,0
5796,13458,38.745625716681005,-9.121579725973767,0.3539620613935943,22199.486535532942,0,None,None,2,True,False,0,True,False,0
5797,13459,38.745625716681005,-9.120420922101351,0.350651099493496,21991.9815495714,0,None,None,2,True,False,0,True,False,0
5798,13460,38.745625716681005,-9.119262118228935,0.34550446223236086,21669.430905727,0,None,None,2,True,False,0,True,False,0
5799,13461,38.745625716681005,-9.118103314356519,0.3385243713157362,21231.97384298596,0,None,None,2,True,False,0,True,False,0
5800,13462,38.745625716681005,-9.116944510484103,0.32978206700392076,20684.075139155837,0,None,None,2,True,False,0,True,False,0
5801,13463,38.745625716681005,-9.115785706611687,0.3194339971889295,20035.53971456365,0,None,None,2,True,False,0,True,False,0
5802,13464,38.745625716681005,-9.114626902739271,0.30774170297432435,19302.75890340789,0,None,None,2,True,False,0,True,False,0
5803,13465,38.745625716681005,-9.113468098866855,0.29509488046403604,18510.15578484661,0,None,None,2,True,False,0,True,False,0
5804,13466,38.745625716681005,-9.11230929499444,0.282034136541333,17691.611335800757,0,None,None,2,True,False,0,True,False,0
5805,13467,38.745625716681005,-9.111150491122023,0.26926496118278365,16891.340105425807,0,None,None,2,True,False,0,True,False,0
5806,13468,38.745625716681005,-9.109991687249607,0.2576487070650207,16163.324887986872,0,None,None,2,True,False,0,True,False,0
5807,13469,38.745625716681005,-9.108832883377191,0.2481539588026679,15568.26893013082,0,None,None,2,True,False,0,True,False,0
5808,13470,38.745625716681005,-9.107674079504775,0.24175864254827495,15167.460932446513,0,None,None,2,True,False,0,True,False,0
5809,13471,38.745625716681005,-9.10651527563236,0.23931285473682484,15014.178236724525,0,None,None,2,True,False,0,True,False,0
5810,13472,38.745625716681005,-9.105356471759944,0.2413982085986799,15144.871774398947,0,None,None,2,True,False,0,True,False,0
5811,13473,38.745625716681005,-9.104197667887528,0.2482342056023341,15573.29816681207,0,None,None,2,True,False,0,True,False,0
5812,13474,38.745625716681005,-9.103038864015112,0.2596696225454211,16289.979935988931,0,None,None,2,True,False,0,True,False,0
5813,13475,38.745625716681005,-9.101880060142696,0.2752600346943623,17267.064043783903,0,None,None,2,True,False,0,True,False,0
5814,13476,38.745625716681005,-9.10072125627028,0.2943956208601218,18466.331706324476,0,None,None,2,True,False,0,True,False,0
5815,13477,38.745625716681005,-9.099562452397864,0.31643048647615424,19847.303344863572,0,None,None,2,True,False,0,True,False,0
5816,13478,38.745625716681005,-9.098403648525448,0.34077825560732455,21373.229539184427,0,None,None,2,True,False,0,True,False,0
5817,13479,38.745625716681005,-9.097244844653032,0.36696247411360655,23014.249900487488,0,None,None,2,True,False,0,True,False,0
5818,13480,38.745625716681005,-9.096086040780616,0.3946285545943574,24748.141686315237,0,None,None,3,True,False,0,False,False,0
5819,13481,38.745625716681005,-9.0949272369082,0.4235313621733559,26559.541775440743,0,None,None,3,True,False,0,False,False,0
5820,13482,38.745625716681005,-9.093768433035784,0.45351187342560545,28438.483833436992,0,None,None,3,True,False,0,False,False,0
5821,13541,38.746529409895935,-9.207331212532543,0.4621154021784031,28977.685179431337,0,None,None,3,True,False,0,True,False,0
5822,13542,38.746529409895935,-9.206172408660127,0.433164517502777,27163.27199696263,0,None,None,3,True,False,0,True,False,0
5823,13543,38.746529409895935,-9.20501360478771,0.4009520117822282,25144.446124297017,0,None,None,3,True,False,0,True,False,0
5824,13544,38.746529409895935,-9.203854800915295,0.36568111451944174,22933.94438425942,0,None,None,2,True,False,0,True,False,0
5825,13545,38.746529409895935,-9.202695997042879,0.32791735683324846,20567.20980833575,0,None,None,2,True,False,0,True,False,0
5826,13546,38.746529409895935,-9.201537193170463,0.288833683890324,18117.753351254127,0,None,None,2,True,False,0,True,False,0
5827,13547,38.746529409895935,-9.200378389298047,0.2504976638044535,15715.15388023522,0,None,None,2,True,False,0,True,False,0
5828,13548,38.746529409895935,-9.199219585425631,0.21605276818338487,13556.419410326522,0,None,None,2,True,False,0,True,False,0
5829,13549,38.746529409895935,-9.198060781553215,0.18948442774674956,11891.325315114558,0,None,None,2,True,False,0,True,False,0
5830,13550,38.746529409895935,-9.1969019776808,0.17463330986329767,10960.574342768006,0,None,None,2,True,False,0,False,False,0
5831,13551,38.746529409895935,-9.195743173808385,0.173555276002158,10893.011680323836,0,None,None,2,True,False,0,False,False,0
5832,13552,38.746529409895935,-9.194584369935969,0.1851751238512196,11621.252124505083,0,None,None,2,True,False,0,True,False,0
5833,13553,38.746529409895935,-9.193425566063553,0.20542907226205825,12890.609914618004,0,None,None,2,True,False,0,True,False,0
5834,13554,38.746529409895935,-9.192266762191137,0.22893881692663748,14364.01534294326,0,None,None,2,True,False,0,True,False,0
5835,13555,38.746529409895935,-9.191107958318721,0.25092443829800254,15741.900740502628,0,None,None,2,True,False,0,True,False,0
5836,13556,38.746529409895935,-9.189949154446305,0.26819265653766955,16824.13650506898,0,None,None,2,True,False,0,True,False,0
5837,13557,38.746529409895935,-9.188790350573889,0.27911548504031614,17508.693272404387,0,None,None,2,True,False,0,True,False,0
5838,13558,38.746529409895935,-9.187631546701473,0.2831368780988372,17760.722481840316,0,None,None,2,True,False,0,True,False,0
5839,13559,38.746529409895935,-9.186472742829057,0.2802626791236543,17580.590352268457,0,None,None,2,True,False,0,True,False,0
5840,13560,38.746529409895935,-9.185313938956641,0.27070579659334554,16981.6403084069,0,None,None,2,True,False,0,True,False,0
5841,13561,38.746529409895935,-9.184155135084225,0.2546885610054437,15977.80627283204,0,None,None,2,True,False,0,True,False,0
5842,13562,38.746529409895935,-9.18299633121181,0.2323660178187554,14578.805272415175,0,None,None,2,True,False,0,True,False,0
5843,13563,38.746529409895935,-9.181837527339393,0.20386557371503142,12792.62215340515,0,None,None,2,True,False,0,True,False,0
5844,13564,38.746529409895935,-9.180678723466977,0.1695002398327029,10638.873985960352,0,None,None,2,True,False,0,True,False,0
5845,13565,38.746529409895935,-9.179519919594561,0.1302639164318929,8179.850601781314,0,None,None,1,True,False,0,True,False,0
5846,13566,38.746529409895935,-9.178361115722145,0.0886160881483202,5569.693105539857,0,None,None,1,True,False,0,True,False,0
5847,13567,38.746529409895935,-9.17720231184973,0.04937891299503529,3110.6163402315037,0,None,None,1,True,False,0,True,False,0
5848,13568,38.746529409895935,-9.176043507977313,0.024100817057625786,1526.3845970420323,0,None,None,1,True,False,0,True,False,0
5849,13569,38.746529409895935,-9.174884704104898,0.033307501035538804,2103.3869568494556,0,None,None,1,True,False,0,True,False,0
5850,13570,38.746529409895935,-9.173725900232482,0.06553200328775692,4122.964677531067,0,None,None,1,True,False,0,False,False,0
5851,13571,38.746529409895935,-9.172567096360066,0.09779581763766783,6145.0061705320195,0,None,None,1,True,False,0,False,False,0
5852,13572,38.746529409895935,-9.17140829248765,0.12018299665198445,7548.058034990612,0,None,None,1,True,False,0,True,False,0
5853,13573,38.746529409895935,-9.170249488615234,0.12980045341328653,8150.804394041276,0,None,None,1,True,False,0,True,False,0
5854,13574,38.746529409895935,-9.169090684742818,0.12772213805329483,8020.551974167182,0,None,None,1,True,False,0,True,False,0
5855,13575,38.746529409895935,-9.167931880870402,0.11666344680438974,7327.480401133091,0,None,None,1,True,False,0,True,False,0
5856,13576,38.746529409895935,-9.166773076997986,0.09954736997105301,6254.779660326392,0,None,None,1,True,False,0,True,False,0
5857,13577,38.746529409895935,-9.16561427312557,0.07859532459118362,4941.670656478811,0,None,None,1,True,False,0,True,False,0
5858,13578,38.746529409895935,-9.164455469253154,0.05483997302925405,3452.872524363993,0,None,None,1,True,False,0,True,False,0
5859,13579,38.746529409895935,-9.163296665380738,0.030344884343658354,1917.7135019420373,0,None,None,1,True,False,0,True,False,0
5860,13580,38.746529409895935,-9.162137861508322,0.013906173517659597,887.4647216484808,0,None,None,1,True,False,0,True,False,0
5861,13581,38.746529409895935,-9.160979057635908,0.015492365758934186,986.8747446838463,0,None,None,1,True,False,0,True,False,0
5862,13582,38.746529409895935,-9.159820253763492,0.030802335927203932,1946.382960330819,0,None,None,1,True,False,0,True,False,0
5863,13583,38.746529409895935,-9.158661449891076,0.057311738766535746,3607.7833116489896,0,None,None,1,True,False,0,True,False,0
5864,13584,38.746529409895935,-9.15750264601866,0.08775851177747716,5515.946980346616,0,None,None,1,True,False,0,True,False,0
5865,13585,38.746529409895935,-9.156343842146244,0.11667495878469465,7328.201881290108,0,None,None,1,True,False,0,True,False,0
5866,13586,38.746529409895935,-9.155185038273828,0.14158662804547437,8889.468889552323,0,None,None,2,True,False,0,True,False,0
5867,13587,38.746529409895935,-9.154026234401412,0.16200814575912822,10169.328602332256,0,None,None,2,True,False,0,True,False,0
5868,13588,38.746529409895935,-9.152867430528996,0.17844866078406355,11199.690455589593,0,None,None,2,True,False,0,False,False,0
5869,13589,38.746529409895935,-9.15170862665658,0.19174558376761955,12033.036745969004,0,None,None,2,True,False,0,True,False,0
5870,13590,38.746529409895935,-9.150549822784164,0.20270666959852351,12719.991180992085,0,None,None,2,True,False,0,True,False,0
5871,13591,38.746529409895935,-9.149391018911748,0.21197691627652945,13300.9771496686,0,None,None,2,True,False,0,True,False,0
5872,13592,38.746529409895935,-9.148232215039332,0.2200356922789638,13806.037688481416,0,None,None,2,True,False,0,True,False,0
5873,13593,38.746529409895935,-9.147073411166916,0.2272424859686906,14257.702693557458,0,None,None,2,True,False,0,True,False,0
5874,13594,38.746529409895935,-9.1459146072945,0.23388252395888406,14673.847920084616,0,None,None,2,True,False,0,True,False,0
5875,13595,38.746529409895935,-9.144755803422084,0.24019629668892456,15069.545412608622,0,None,None,2,True,False,0,True,False,0
5876,13596,38.746529409895935,-9.143596999549668,0.24639414468205945,15457.977656654994,0,None,None,2,True,False,0,True,False,0
5877,13597,38.746529409895935,-9.142438195677252,0.2526600922653981,15850.677846070594,0,None,None,2,True,False,0,True,False,0
5878,13598,38.746529409895935,-9.141279391804837,0.25914755912155324,16257.261116893635,0,None,None,2,True,False,0,True,False,0
5879,13599,38.746529409895935,-9.14012058793242,0.2659695002374835,16684.806597090657,0,None,None,2,True,False,0,True,False,0
5880,13600,38.746529409895935,-9.138961784060005,0.27318717533738435,17137.153563159773,0,None,None,2,True,False,0,True,False,0
5881,13601,38.746529409895935,-9.137802980187589,0.2808026971768799,17614.434425965053,0,None,None,2,True,False,0,True,False,0
5882,13602,38.746529409895935,-9.136644176315173,0.28875906812769947,18113.07702357562,0,None,None,2,True,False,0,True,False,0
5883,13603,38.746529409895935,-9.135485372442757,0.29694810688277695,18626.301404641563,0,None,None,2,True,False,0,True,False,0
5884,13604,38.746529409895935,-9.13432656857034,0.3052234811815719,19144.936616857976,0,None,None,2,True,False,0,True,False,0
5885,13605,38.746529409895935,-9.133167764697925,0.31341469159637025,19658.297100432344,0,None,None,2,True,False,0,True,False,0
5886,13606,38.746529409895935,-9.132008960825509,0.32133857131131327,20154.90340356177,0,None,None,2,True,False,0,True,False,0
5887,13607,38.746529409895935,-9.130850156953093,0.3288067539620465,20622.950207740523,0,None,None,2,True,False,0,True,False,0
5888,13608,38.746529409895935,-9.129691353080677,0.33562942597773965,21050.54149497176,0,None,None,2,True,False,0,True,False,0
5889,13609,38.746529409895935,-9.128532549208261,0.3416167855156574,21425.781982283144,0,None,None,2,True,False,0,True,False,0
5890,13610,38.746529409895935,-9.127373745335845,0.34657985509457145,21736.828051181776,0,None,None,2,True,False,0,True,False,0
5891,13611,38.746529409895935,-9.126214941463429,0.35033191814073844,21971.97777902932,0,None,None,2,True,False,0,True,False,0
5892,13612,38.746529409895935,-9.125056137591013,0.35269125866286266,22119.84264026718,0,None,None,2,True,False,0,True,False,0
5893,13613,38.746529409895935,-9.123897333718599,0.3534853748798541,22169.61158338119,0,None,None,2,True,False,0,True,False,0
5894,13614,38.746529409895935,-9.122738529846183,0.3525565484090671,22111.40006370902,0,None,None,2,True,False,0,True,False,0
5895,13615,38.746529409895935,-9.121579725973767,0.349768588279868,21936.67270503612,0,None,None,2,True,False,0,True,False,0
5896,13616,38.746529409895935,-9.120420922101351,0.34501468806239166,21638.735722475034,0,None,None,2,True,False,0,True,False,0
5897,13617,38.746529409895935,-9.119262118228935,0.3382266045293616,21213.31216861736,0,None,None,2,True,False,0,True,False,0
5898,13618,38.746529409895935,-9.118103314356519,0.32938579976726523,20659.240233209992,0,None,None,2,True,False,0,True,False,0
5899,13619,38.746529409895935,-9.116944510484103,0.3185378055135078,19979.373486549455,0,None,None,2,True,False,0,True,False,0
5900,13620,38.746529409895935,-9.115785706611687,0.305811779123945,19181.80649333397,0,None,None,2,True,False,0,True,False,0
5901,13621,38.746529409895935,-9.114626902739271,0.291447611502169,18281.573723933223,0,None,None,2,True,False,0,True,False,0
5902,13622,38.746529409895935,-9.113468098866855,0.2758320193969479,17302.91153501499,0,None,None,2,True,False,0,True,False,0
5903,13623,38.746529409895935,-9.11230929499444,0.25954116489088497,16281.929223052495,0,None,None,2,True,False,0,True,False,0
5904,13624,38.746529409895935,-9.111150491122023,0.24337895475366036,15269.009325806712,0,None,None,2,True,False,0,True,False,0
5905,13625,38.746529409895935,-9.109991687249607,0.22838813025517807,14329.502644374605,0,None,None,2,True,False,0,True,False,0
5906,13626,38.746529409895935,-9.108832883377191,0.2158021493182536,13540.712595914305,0,None,None,2,True,False,0,True,False,0
5907,13627,38.746529409895935,-9.107674079504775,0.20691251857530443,12983.580633005224,0,None,None,2,True,False,0,True,False,0
5908,13628,38.746529409895935,-9.10651527563236,0.20285908459791097,12729.543351407361,0,None,None,2,True,False,0,True,False,0
5909,13629,38.746529409895935,-9.105356471759944,0.20440129028963208,12826.196644337399,0,None,None,2,True,False,0,True,False,0
5910,13630,38.746529409895935,-9.104197667887528,0.2117624991800645,13287.539176676357,0,None,None,2,True,False,0,True,False,0
