id,id,lat,lon,risk,risk_all_pois,risk_river,river_dist,river_dist_normalized,RL,inside,has_edu,edu_type,is_road,is_river,urban_prob
4295,11039,38.73207031845705,-9.195743173808385,0.32761464034545396,10628.13264441425,0,None,None,2,True,False,0,True,False,0
4296,11040,38.73207031845705,-9.194584369935969,0.33726751488852774,10941.07111823808,0,None,None,2,True,False,0,True,False,0
4297,11041,38.73207031845705,-9.193425566063553,0.348867493880451,11317.133161303338,0,None,None,2,True,False,0,True,False,0
4298,11042,38.73207031845705,-9.192266762191137,0.360461096893179,11692.988500221598,0,None,None,2,True,False,0,True,False,0
4299,11043,38.73207031845705,-9.191107958318721,0.37047051570161554,12017.485854020026,0,None,None,3,True,False,0,True,False,0
4300,11044,38.73207031845705,-9.189949154446305,0.37796363207801037,12260.406695117652,0,None,None,3,True,False,0,True,False,0
4301,11045,38.73207031845705,-9.188790350573889,0.38256755358761596,12409.662148961133,0,None,None,3,True,False,0,False,False,0
4302,11046,38.73207031845705,-9.187631546701473,0.38426889258390395,12464.818198755373,0,None,None,3,True,False,0,False,False,0
4303,11047,38.73207031845705,-9.186472742829057,0.3832366356559647,12431.35325458958,0,None,None,3,True,False,0,False,False,0
4304,11048,38.73207031845705,-9.185313938956641,0.37970297109787465,12316.794675289746,0,None,None,3,True,False,0,False,False,0
4305,11049,38.73207031845705,-9.184155135084225,0.37389259290400223,12128.426860478108,0,None,None,3,True,False,0,False,False,0
4306,11050,38.73207031845705,-9.18299633121181,0.36598113995973225,11871.943882370273,0,None,None,2,True,False,0,False,False,0
4307,11051,38.73207031845705,-9.181837527339393,0.356065907128493,11550.499962637334,0,None,None,2,True,False,0,True,False,0
4308,11052,38.73207031845705,-9.180678723466977,0.34413581312088115,11163.735854737924,0,None,None,2,True,False,0,True,False,0
4309,11053,38.73207031845705,-9.179519919594561,0.3300293561364717,10706.4157994462,0,None,None,2,True,False,0,True,False,0
4310,11054,38.73207031845705,-9.178361115722145,0.31336926490035394,10166.308963712243,0,None,None,2,True,False,0,True,False,0
4311,11055,38.73207031845705,-9.17720231184973,0.2934673183200151,9521.103770048618,0,None,None,2,True,False,0,True,False,0
4312,11056,38.73207031845705,-9.176043507977313,0.2692353717141272,8735.523438014967,0,None,None,2,True,False,0,True,False,0
4313,11057,38.73207031845705,-9.174884704104898,0.23936075856761557,7767.012368858397,0,None,None,2,True,False,0,True,False,0
4314,11058,38.73207031845705,-9.173725900232482,0.20384184969017527,6615.517745531989,0,None,None,2,True,False,0,True,False,0
4315,11059,38.73207031845705,-9.172567096360066,0.16926453674163253,5494.548909278963,0,None,None,2,True,False,0,True,False,0
4316,11060,38.73207031845705,-9.17140829248765,0.1530586231548214,4969.166149755124,0,None,None,2,True,False,0,True,False,0
4317,11061,38.73207031845705,-9.170249488615234,0.16288460124949697,5287.716502300676,0,None,None,2,True,False,0,True,False,0
4318,11062,38.73207031845705,-9.169090684742818,0.1797309561776071,5833.861857984392,0,None,None,2,True,False,0,True,False,0
4319,11063,38.73207031845705,-9.167931880870402,0.18799368365584768,6101.732875589004,0,None,None,2,True,False,0,True,False,0
4320,11064,38.73207031845705,-9.166773076997986,0.18615547034526128,6042.139469975926,0,None,None,2,True,False,0,True,False,0
4321,11065,38.73207031845705,-9.16561427312557,0.1768116620778503,5739.2206776661105,0,None,None,2,True,False,0,True,False,0
4322,11066,38.73207031845705,-9.164455469253154,0.16201444774416393,5259.506821470756,0,None,None,2,True,False,0,True,False,0
4323,11067,38.73207031845705,-9.163296665380738,0.14267511271341565,4632.54104435594,0,None,None,2,True,False,0,True,False,0
4324,11068,38.73207031845705,-9.162137861508322,0.11831284960492225,3842.735955514621,0,None,None,1,True,False,0,True,False,0
4325,11069,38.73207031845705,-9.160979057635908,0.08639213679992618,2807.8919715811744,0,None,None,1,True,False,0,True,False,0
4326,11070,38.73207031845705,-9.159820253763492,0.04668128502476779,1520.497911572478,0,None,None,1,True,False,0,False,False,0
4327,11071,38.73207031845705,-9.158661449891076,0.03821152215819943,1245.9149722328737,0,None,None,1,True,False,0,False,False,0
4328,11072,38.73207031845705,-9.15750264601866,0.06963947867802237,2264.7841914305836,0,None,None,1,True,False,0,False,False,0
4329,11073,38.73207031845705,-9.156343842146244,0.09459525783425377,3073.830595938058,0,None,None,1,True,False,0,False,False,0
4330,11074,38.73207031845705,-9.155185038273828,0.11139536086014831,3618.4765019369984,0,None,None,1,True,False,0,True,False,0
4331,11075,38.73207031845705,-9.154026234401412,0.12007085484811685,3899.729079720752,0,None,None,1,True,False,0,True,False,0
4332,11076,38.73207031845705,-9.152867430528996,0.12043606010673465,3911.56874217097,0,None,None,1,True,False,0,True,False,0
4333,11077,38.73207031845705,-9.15170862665658,0.11232537172673372,3648.6267105541447,0,None,None,1,True,False,0,True,False,0
4334,11078,38.73207031845705,-9.150549822784164,0.09457176279339385,3073.0689055010466,0,None,None,1,True,False,0,True,False,0
4335,11079,38.73207031845705,-9.149391018911748,0.06497693537496861,2113.628265920074,0,None,None,1,True,False,0,True,False,0
4336,11080,38.73207031845705,-9.148232215039332,0.025768734868776927,842.5297581092375,0,None,None,1,True,False,0,True,False,0
4337,11081,38.73207031845705,-9.147073411166916,0.004294119924839337,146.33991367246512,0,None,None,1,True,False,0,True,False,0
4338,11082,38.73207031845705,-9.1459146072945,0.027950110887938417,913.2482243263404,0,None,None,1,True,False,0,True,False,0
4339,11083,38.73207031845705,-9.144755803422084,0.049331616479876224,1606.4195380256087,0,None,None,1,True,False,0,True,False,0
4340,11084,38.73207031845705,-9.143596999549668,0.04536981959138809,1477.9812509276933,0,None,None,1,True,False,0,True,False,0
4341,11085,38.73207031845705,-9.142438195677252,0.03916815456235572,1276.9282298103167,0,None,None,1,True,False,0,True,False,0
4342,11086,38.73207031845705,-9.141279391804837,0.055335727632418806,1801.0680204399466,0,None,None,1,True,False,0,True,False,0
4343,11087,38.73207031845705,-9.14012058793242,0.07617544145582804,2476.6748782440222,0,None,None,1,True,False,0,True,False,0
4344,11088,38.73207031845705,-9.138961784060005,0.09220231810236942,2996.253403330121,0,None,None,1,True,False,0,True,False,0
4345,11089,38.73207031845705,-9.137802980187589,0.10282672652098869,3340.688228517959,0,None,None,1,True,False,0,True,False,0
4346,11090,38.73207031845705,-9.136644176315173,0.1065395146113452,3461.0538494988236,0,None,None,1,True,False,0,True,False,0
4347,11091,38.73207031845705,-9.135485372442757,0.09991894557110179,3246.4202953120384,0,None,None,1,True,False,0,True,False,0
4348,11092,38.73207031845705,-9.13432656857034,0.08016278966164982,2605.9415186179385,0,None,None,1,True,False,0,True,False,0
4349,11093,38.73207031845705,-9.133167764697925,0.053025507963745826,1726.1725461347246,0,None,None,1,True,False,0,True,False,0
4350,11094,38.73207031845705,-9.132008960825509,0.04050905216905126,1320.3990579787421,0,None,None,1,True,False,0,True,False,0
4351,11095,38.73207031845705,-9.130850156953093,0.05754434758008954,1872.6697130338769,0,None,None,1,True,False,0,True,False,0
4352,11096,38.73207031845705,-9.129691353080677,0.08999604022951108,2924.727638928782,0,None,None,1,True,False,0,True,False,0
4353,11097,38.73207031845705,-9.128532549208261,0.12463079395687192,4047.5586592989207,0,None,None,1,True,False,0,True,False,0
4354,11098,38.73207031845705,-9.127373745335845,0.1569141617422622,5094.159627701891,0,None,None,2,True,False,0,True,False,0
4355,11099,38.73207031845705,-9.126214941463429,0.18657162795391666,6055.6309668706235,0,None,None,2,True,False,0,True,False,0
4356,11100,38.73207031845705,-9.125056137591013,0.21448084619740906,6960.425504887434,0,None,None,2,True,False,0,True,False,0
4357,11101,38.73207031845705,-9.123897333718599,0.24101634787222134,7820.685250231762,0,None,None,2,True,False,0,True,False,0
4358,11102,38.73207031845705,-9.122738529846183,0.2659770652909836,8629.891749261635,0,None,None,2,True,False,0,True,False,0
4359,11103,38.73207031845705,-9.121579725973767,0.2889095567674176,9373.344785099807,0,None,None,2,True,False,0,True,False,0
4360,11104,38.73207031845705,-9.120420922101351,0.3092588541480065,10033.052733986186,0,None,None,2,True,False,0,True,False,0
4361,11105,38.73207031845705,-9.119262118228935,0.3263823820478445,10588.183815773631,0,None,None,2,True,False,0,True,False,0
4362,11106,38.73207031845705,-9.118103314356519,0.3395371428110205,11014.650640591082,0,None,None,2,True,False,0,True,False,0
4363,11107,38.73207031845705,-9.116944510484103,0.3478930431661018,11285.542248357744,0,None,None,2,True,False,0,True,False,0
4364,11108,38.73207031845705,-9.115785706611687,0.350594469013305,11373.120314145266,0,None,None,2,True,False,0,True,False,0
4365,11109,38.73207031845705,-9.114626902739271,0.34685806383217715,11251.989045966859,0,None,None,2,True,False,0,True,False,0
4366,11110,38.73207031845705,-9.113468098866855,0.33599054915328713,10899.67291021949,0,None,None,2,True,False,0,True,False,0
4367,11111,38.73207031845705,-9.11230929499444,0.31702674847419654,10284.881656491649,0,None,None,2,True,False,0,True,False,0
4368,11112,38.73207031845705,-9.111150491122023,0.28769471233951116,9333.960500190065,0,None,None,2,True,False,0,True,False,0
4369,11113,38.73207031845705,-9.109991687249607,0.24331007697983847,7895.046113734132,0,None,None,2,True,False,0,True,False,0
4370,11114,38.73207031845705,-9.108832883377191,0.17841577265500316,5791.224659860106,0,None,None,2,True,False,0,False,False,0
4371,11115,38.73207031845705,-9.107674079504775,0.09652395753225887,3136.3574978743595,0,None,None,1,True,False,0,True,False,0
4372,11116,38.73207031845705,-9.10651527563236,0.030401021516017316,992.7047870328292,0,None,None,1,True,False,0,True,False,0
4373,11117,38.73207031845705,-9.105356471759944,0.03569459030733395,1164.3180542771145,0,None,None,1,True,False,0,True,False,0
4374,11118,38.73207031845705,-9.104197667887528,0.10374152263321824,3370.3451869652745,0,None,None,1,True,False,0,True,False,0
4375,11119,38.73207031845705,-9.103038864015112,0.18360456180640933,5959.441054964897,0,None,None,2,True,False,0,True,False,0
4376,11120,38.73207031845705,-9.101880060142696,0.26328910556834884,8542.750244464516,0,None,None,2,True,False,0,False,False,0
4377,11121,38.73207031845705,-9.10072125627028,0.34199237435425844,11094.247283911835,0,None,None,2,True,False,0,False,False,0
4378,11122,38.73207031845705,-9.099562452397864,0.41719794918527187,13532.35188225119,0,None,None,3,True,False,0,False,False,0
4379,11123,38.73207031845705,-9.098403648525448,0.4871640308291002,15800.596301190975,0,None,None,3,True,False,0,False,False,0
4380,11124,38.73207031845705,-9.097244844653032,0.5515577261678853,17888.1884120462,0,None,None,3,True,False,0,False,False,0
4381,11186,38.73297401167198,-9.207331212532543,0.08021289750414035,2607.565974803049,0,None,None,1,True,False,0,True,False,0
4382,11187,38.73297401167198,-9.206172408660127,0.008505652798674499,282.87444171546423,0,None,None,1,True,False,0,True,False,0
4383,11188,38.73297401167198,-9.20501360478771,0.06379045563399531,2075.1635414790535,0,None,None,1,True,False,0,True,False,0
4384,11189,38.73297401167198,-9.203854800915295,0.17439609126661113,5660.909803562296,0,None,None,2,True,False,0,True,False,0
4385,11190,38.73297401167198,-9.202695997042879,0.25634021685341946,8317.472828963251,0,None,None,2,True,False,0,True,False,0
4386,11191,38.73297401167198,-9.201537193170463,0.3022127027875136,9804.622141291235,0,None,None,2,True,False,0,False,False,0
4387,11192,38.73297401167198,-9.200378389298047,0.3252323124596692,10550.899479371164,0,None,None,2,True,False,0,False,False,0
4388,11193,38.73297401167198,-9.199219585425631,0.3362109649317346,10906.818613502615,0,None,None,2,True,False,0,False,False,0
4389,11194,38.73297401167198,-9.198060781553215,0.3419663001091458,11093.401977735395,0,None,None,2,True,False,0,True,False,0
4390,11195,38.73297401167198,-9.1969019776808,0.34652101298833043,11241.062127130012,0,None,None,2,True,False,0,True,False,0
4391,11196,38.73297401167198,-9.195743173808385,0.3518706680072164,11414.493665023083,0,None,None,2,True,False,0,True,False,0
4392,11197,38.73297401167198,-9.194584369935969,0.3584732133064543,11628.542903939046,0,None,None,2,True,False,0,True,False,0
4393,11198,38.73297401167198,-9.193425566063553,0.3657832317798291,11865.527857433888,0,None,None,2,True,False,0,True,False,0
4394,11199,38.73297401167198,-9.192266762191137,0.37283780489165563,12094.231476572673,0,None,None,3,True,False,0,True,False,0
4395,11200,38.73297401167198,-9.191107958318721,0.37871785141419595,12284.857882889866,0,None,None,3,True,False,0,True,False,0
4396,11201,38.73297401167198,-9.189949154446305,0.3827764283628644,12416.43370214924,0,None,None,3,True,False,0,True,False,0
4397,11202,38.73297401167198,-9.188790350573889,0.38467007035836187,12477.824061403924,0,None,None,3,True,False,0,True,False,0
4398,11203,38.73297401167198,-9.187631546701473,0.38429100300965974,12465.535001077908,0,None,None,3,True,False,0,True,False,0
4399,11204,38.73297401167198,-9.186472742829057,0.38167726503365884,12380.79970595569,0,None,None,3,True,False,0,True,False,0
4400,11205,38.73297401167198,-9.185313938956641,0.3769360921291207,12227.094671640742,0,None,None,3,True,False,0,True,False,0
4401,11206,38.73297401167198,-9.184155135084225,0.3701873082138719,12008.304493732528,0,None,None,3,True,False,0,True,False,0
4402,11207,38.73297401167198,-9.18299633121181,0.3615207723315012,11727.342330568961,0,None,None,2,True,False,0,True,False,0
4403,11208,38.73297401167198,-9.181837527339393,0.350957849397813,11384.900815636092,0,None,None,2,True,False,0,True,False,0
4404,11209,38.73297401167198,-9.180678723466977,0.33840477693971643,10977.94024453291,0,None,None,2,True,False,0,False,False,0
4405,11210,38.73297401167198,-9.179519919594561,0.32358097593122265,10497.364469600174,0,None,None,2,True,False,0,True,False,0
4406,11211,38.73297401167198,-9.178361115722145,0.3058929941439953,9923.934244145694,0,None,None,2,True,False,0,True,False,0
4407,11212,38.73297401167198,-9.17720231184973,0.28419847143923516,9220.615165950961,0,None,None,2,True,False,0,True,False,0
4408,11213,38.73297401167198,-9.176043507977313,0.256367275899112,8318.350061587002,0,None,None,2,True,False,0,True,False,0
4409,11214,38.73297401167198,-9.174884704104898,0.21862624682416218,7094.816078362283,0,None,None,2,True,False,0,True,False,0
4410,11215,38.73297401167198,-9.173725900232482,0.16593566381499922,5386.629510910571,0,None,None,2,True,False,0,True,False,0
4411,11216,38.73297401167198,-9.172567096360066,0.10209212902656545,3316.873165165192,0,None,None,1,True,False,0,True,False,0
4412,11217,38.73297401167198,-9.17140829248765,0.07090238754544514,2305.726687035009,0,None,None,1,True,False,0,True,False,0
4413,11218,38.73297401167198,-9.170249488615234,0.10773753985314173,3499.8928698442437,0,None,None,1,True,False,0,True,False,0
4414,11219,38.73297401167198,-9.169090684742818,0.1528425765853683,4962.1620927337835,0,None,None,2,True,False,0,True,False,0
4415,11220,38.73297401167198,-9.167931880870402,0.17325170188483208,5623.809614909052,0,None,None,2,True,False,0,False,False,0
4416,11221,38.73297401167198,-9.166773076997986,0.17497968407749306,5679.8294158246335,0,None,None,2,True,False,0,False,False,0
4417,11222,38.73297401167198,-9.16561427312557,0.1657687149093251,5381.217160888296,0,None,None,2,True,False,0,True,False,0
4418,11223,38.73297401167198,-9.164455469253154,0.14960002573545716,4857.041187065799,0,None,None,2,True,False,0,True,False,0
4419,11224,38.73297401167198,-9.163296665380738,0.12843097088446528,4170.757356503051,0,None,None,1,True,False,0,True,False,0
4420,11225,38.73297401167198,-9.162137861508322,0.10269159826319822,3336.3074784548844,0,None,None,1,True,False,0,True,False,0
4421,11226,38.73297401167198,-9.160979057635908,0.06945923353835176,2258.9407881343964,0,None,None,1,True,False,0,True,False,0
4422,11227,38.73297401167198,-9.159820253763492,0.023332944572419665,763.5633844662824,0,None,None,1,True,False,0,False,False,0
4423,11228,38.73297401167198,-9.158661449891076,0.01168938074410866,386.0883558576844,0,None,None,1,True,False,0,False,False,0
4424,11229,38.73297401167198,-9.15750264601866,0.047805947328044524,1556.9585641153155,0,None,None,1,True,False,0,False,False,0
4425,11230,38.73297401167198,-9.156343842146244,0.07655813616545484,2489.081534710618,0,None,None,1,True,False,0,False,False,0
4426,11231,38.73297401167198,-9.155185038273828,0.1003422079072105,3260.1421217895213,0,None,None,1,True,False,0,True,False,0
4427,11232,38.73297401167198,-9.154026234401412,0.11444977281026994,3717.498094917938,0,None,None,1,True,False,0,True,False,0
4428,11233,38.73297401167198,-9.152867430528996,0.1184406471762345,3846.8790505840107,0,None,None,1,True,False,0,True,False,0
4429,11234,38.73297401167198,-9.15170862665658,0.11281444655986696,3664.482125558598,0,None,None,1,True,False,0,True,False,0
4430,11235,38.73297401167198,-9.150549822784164,0.09673223919901706,3143.109822959488,0,None,None,1,True,False,0,True,False,0
4431,11236,38.73297401167198,-9.149391018911748,0.06824699497306158,2219.6409832069103,0,None,None,1,True,False,0,True,False,0
4432,11237,38.73297401167198,-9.148232215039332,0.03061238394021857,999.5569878107524,0,None,None,1,True,False,0,True,False,0
4433,11238,38.73297401167198,-9.147073411166916,0.010683813205686172,353.4886603580148,0,None,None,1,True,False,0,True,False,0
4434,11239,38.73297401167198,-9.1459146072945,0.03226848875166313,1053.2465815036103,0,None,None,1,True,False,0,True,False,0
4435,11240,38.73297401167198,-9.144755803422084,0.050435393785792884,1642.2031156545943,0,None,None,1,True,False,0,True,False,0
4436,11241,38.73297401167198,-9.143596999549668,0.0282968000016032,924.4876081635042,0,None,None,1,True,False,0,True,False,0
4437,11242,38.73297401167198,-9.142438195677252,0.002325931595551834,82.5328218868328,0,None,None,1,True,False,0,True,False,0
4438,11243,38.73297401167198,-9.141279391804837,0.042103442135295134,1372.0879057400953,0,None,None,1,True,False,0,True,False,0
4439,11244,38.73297401167198,-9.14012058793242,0.07953835605868399,2585.6978805343324,0,None,None,1,True,False,0,True,False,0
4440,11245,38.73297401167198,-9.138961784060005,0.10093103201185404,3279.2313284124384,0,None,None,1,True,False,0,True,False,0
4441,11246,38.73297401167198,-9.137802980187589,0.11194899770083974,3636.4249655998706,0,None,None,1,True,False,0,True,False,0
4442,11247,38.73297401167198,-9.136644176315173,0.11302960928049577,3671.457528907819,0,None,None,1,True,False,0,True,False,0
4443,11248,38.73297401167198,-9.135485372442757,0.10052079979963076,3265.9319281318617,0,None,None,1,True,False,0,True,False,0
4444,11249,38.73297401167198,-9.13432656857034,0.06951916773628763,2260.883806905459,0,None,None,1,True,False,0,True,False,0
4445,11250,38.73297401167198,-9.133167764697925,0.025136543684960076,822.0346254577437,0,None,None,1,True,False,0,True,False,0
4446,11251,38.73297401167198,-9.132008960825509,0.0034916306606500897,120.32385343312605,0,None,None,1,True,False,0,True,False,0
4447,11252,38.73297401167198,-9.130850156953093,0.033118293265741436,1080.796564309,0,None,None,1,True,False,0,True,False,0
4448,11253,38.73297401167198,-9.129691353080677,0.08238699500289924,2678.0484772089244,0,None,None,1,True,False,0,True,False,0
4449,11254,38.73297401167198,-9.128532549208261,0.1264935619164608,4107.948106997684,0,None,None,1,True,False,0,True,False,0
4450,11255,38.73297401167198,-9.127373745335845,0.16292296944317486,5288.96036845882,0,None,None,2,True,False,0,True,False,0
4451,11256,38.73297401167198,-9.126214941463429,0.19394690214888757,6294.731458678271,0,None,None,2,True,False,0,True,False,0
4452,11257,38.73297401167198,-9.125056137591013,0.22163908386302544,7192.489845965353,0,None,None,2,True,False,0,True,False,0
4453,11258,38.73297401167198,-9.123897333718599,0.24721864311768996,8021.758702462053,0,None,None,2,True,False,0,True,False,0
4454,11259,38.73297401167198,-9.122738529846183,0.27112091011947304,8796.651085356922,0,None,None,2,True,False,0,True,False,0
4455,11260,38.73297401167198,-9.121579725973767,0.293236866178842,9513.632695911443,0,None,None,2,True,False,0,True,False,0
4456,11261,38.73297401167198,-9.120420922101351,0.3131322675228121,10158.625698245853,0,None,None,2,True,False,0,True,False,0
4457,11262,38.73297401167198,-9.119262118228935,0.3301896388634415,10711.61203728545,0,None,None,2,True,False,0,True,False,0
4458,11263,38.73297401167198,-9.118103314356519,0.34368079865512624,11148.98464960771,0,None,None,2,True,False,0,False,False,0
4459,11264,38.73297401167198,-9.116944510484103,0.3527958870034855,11444.488525036366,0,None,None,2,True,False,0,True,False,0
4460,11265,38.73297401167198,-9.115785706611687,0.35664648171310404,11569.321726417476,0,None,None,2,True,False,0,True,False,0
4461,11266,38.73297401167198,-9.114626902739271,0.35422527894689093,11490.828268836965,0,None,None,2,True,False,0,True,False,0
4462,11267,38.73297401167198,-9.113468098866855,0.34424276532966924,11167.203159823148,0,None,None,2,True,False,0,True,False,0
4463,11268,38.73297401167198,-9.11230929499444,0.3247178137588684,10534.219842906969,0,None,None,2,True,False,0,True,False,0
4464,11269,38.73297401167198,-9.111150491122023,0.29234947323429294,9484.864126247552,0,None,None,2,True,False,0,True,False,0
4465,11270,38.73297401167198,-9.109991687249607,0.24236890993039042,7864.534230589552,0,None,None,2,True,False,0,True,False,0
4466,11271,38.73297401167198,-9.108832883377191,0.1709947517219609,5550.6410953852865,0,None,None,2,True,False,0,False,False,0
4467,11272,38.73297401167198,-9.107674079504775,0.08414760795213282,2735.126141159603,0,None,None,1,True,False,0,False,False,0
4468,11273,38.73297401167198,-9.10651527563236,0.014322715586044508,471.4589657029986,0,None,None,1,True,False,0,True,False,0
4469,11274,38.73297401167198,-9.105356471759944,0.01986786718798572,651.2283464910629,0,None,None,1,True,False,0,True,False,0
4470,11275,38.73297401167198,-9.104197667887528,0.08169529969687041,2655.6242684974286,0,None,None,1,True,False,0,True,False,0
4471,11276,38.73297401167198,-9.103038864015112,0.15110193171834413,4905.7317780409785,0,None,None,2,True,False,0,False,False,0
4472,11277,38.73297401167198,-9.101880060142696,0.23187768102347694,7524.416978675026,0,None,None,2,True,False,0,False,False,0
4473,11278,38.73297401167198,-9.10072125627028,0.3167166016451457,10274.826944300852,0,None,None,2,True,False,0,False,False,0
4474,11279,38.73297401167198,-9.099562452397864,0.39767735443148317,12899.509809858642,0,None,None,3,True,False,0,False,False,0
4475,11280,38.73297401167198,-9.098403648525448,0.4716679817882754,15298.226782609132,0,None,None,3,True,False,0,False,False,0
4476,11281,38.73297401167198,-9.097244844653032,0.5385299585910777,17465.838604781475,0,None,None,3,True,False,0,False,False,0
4477,11343,38.73387770488691,-9.207331212532543,0.09656597400419405,3137.719638296281,0,None,None,1,True,False,0,True,False,0
4478,11344,38.73387770488691,-9.206172408660127,0.03259979138528296,1063.9871479614221,0,None,None,1,True,False,0,True,False,0
4479,11345,38.73387770488691,-9.20501360478771,0.08205461215046551,2667.2728909209563,0,None,None,1,True,False,0,True,False,0
4480,11346,38.73387770488691,-9.203854800915295,0.18367800996542738,5961.822185547888,0,None,None,2,True,False,0,True,False,0
4481,11347,38.73387770488691,-9.202695997042879,0.26253494142086653,8518.30084586593,0,None,None,2,True,False,0,True,False,0
4482,11348,38.73387770488691,-9.201537193170463,0.30955159058353593,10042.543015141133,0,None,None,2,True,False,0,True,False,0
4483,11349,38.73387770488691,-9.200378389298047,0.3354229418527495,10881.271535419797,0,None,None,2,True,False,0,True,False,0
4484,11350,38.73387770488691,-9.199219585425631,0.3494514077798541,11336.063182998776,0,None,None,2,True,False,0,True,False,0
4485,11351,38.73387770488691,-9.198060781553215,0.35750305177367603,11597.091042830163,0,None,None,2,True,False,0,True,False,0
4486,11352,38.73387770488691,-9.1969019776808,0.3630089925299032,11775.589239354893,0,None,None,2,True,False,0,True,False,0
4487,11353,38.73387770488691,-9.195743173808385,0.36776892376067755,11929.902403606438,0,None,None,2,True,False,0,True,False,0
4488,11354,38.73387770488691,-9.194584369935969,0.3724551914072867,12081.827453363987,0,None,None,3,True,False,0,True,False,0
4489,11355,38.73387770488691,-9.193425566063553,0.3770137778434338,12229.61318037786,0,None,None,3,True,False,0,False,False,0
4490,11356,38.73387770488691,-9.192266762191137,0.38102521906567516,12359.660897078265,0,None,None,3,True,False,0,False,False,0
4491,11357,38.73387770488691,-9.191107958318721,0.38398838522548606,12455.724374501475,0,None,None,3,True,False,0,False,False,0
4492,11358,38.73387770488691,-9.189949154446305,0.3854891725865442,12504.378700651461,0,None,None,3,True,False,0,True,False,0
4493,11359,38.73387770488691,-9.188790350573889,0.3852618247352256,12497.008265109043,0,None,None,3,True,False,0,False,False,0
4494,11360,38.73387770488691,-9.187631546701473,0.38318137834411425,12429.561856725562,0,None,None,3,True,False,0,False,False,0
4495,11361,38.73387770488691,-9.186472742829057,0.3792261207740126,12301.335569100609,0,None,None,3,True,False,0,False,False,0
4496,11362,38.73387770488691,-9.185313938956641,0.3734340904496477,12113.562577546643,0,None,None,3,True,False,0,False,False,0
4497,11363,38.73387770488691,-9.184155135084225,0.36586281413317406,11868.107853691787,0,None,None,2,True,False,0,False,False,0
4498,11364,38.73387770488691,-9.18299633121181,0.3565519375531537,11566.25668035355,0,None,None,2,True,False,0,False,False,0
4499,11365,38.73387770488691,-9.181837527339393,0.3454829795826065,11207.409914173564,0,None,None,2,True,False,0,True,False,0
4500,11366,38.73387770488691,-9.180678723466977,0.3325258150910057,10787.34900247392,0,None,None,2,True,False,0,False,False,0
4501,11367,38.73387770488691,-9.179519919594561,0.3173533102489966,10295.468528097523,0,None,None,2,True,False,0,True,False,0
4502,11368,38.73387770488691,-9.178361115722145,0.2992862657099326,9709.74939134373,0,None,None,2,True,False,0,False,False,0
4503,11369,38.73387770488691,-9.17720231184973,0.2769838634978716,8986.723345609467,0,None,None,2,True,False,0,False,False,0
4504,11370,38.73387770488691,-9.176043507977313,0.2477862802805466,8040.16104537425,0,None,None,2,True,False,0,False,False,0
4505,11371,38.73387770488691,-9.174884704104898,0.20634808250498388,6696.767809294204,0,None,None,2,True,False,0,True,False,0
4506,11372,38.73387770488691,-9.173725900232482,0.14290569495957214,4640.016336392638,0,None,None,2,True,False,0,True,False,0
4507,11373,38.73387770488691,-9.172567096360066,0.05261617190309883,1712.9021983716489,0,None,None,1,True,False,0,True,False,0
4508,11374,38.73387770488691,-9.17140829248765,0.001379566589583732,51.852425148388136,0,None,None,1,True,False,0,True,False,0
4509,11375,38.73387770488691,-9.170249488615234,0.06744026630746275,2193.487484963884,0,None,None,1,True,False,0,True,False,0
4510,11376,38.73387770488691,-9.169090684742818,0.13590552251017043,4413.076343228507,0,None,None,2,True,False,0,True,False,0
4511,11377,38.73387770488691,-9.167931880870402,0.16282640438079807,5285.829806354232,0,None,None,2,True,False,0,True,False,0
4512,11378,38.73387770488691,-9.166773076997986,0.16539729275883064,5369.175951774738,0,None,None,2,True,False,0,False,False,0
4513,11379,38.73387770488691,-9.16561427312557,0.1552296013105322,5039.547525553744,0,None,None,2,True,False,0,True,False,0
4514,11380,38.73387770488691,-9.164455469253154,0.13700329653216736,4448.665299193303,0,None,None,2,True,False,0,True,False,0
4515,11381,38.73387770488691,-9.163296665380738,0.11356594719495708,3688.845175215292,0,None,None,1,True,False,0,True,False,0
4516,11382,38.73387770488691,-9.162137861508322,0.08887922085258478,2888.5212477866776,0,None,None,1,True,False,0,True,False,0
4517,11383,38.73387770488691,-9.160979057635908,0.06350952972466381,2066.056148139227,0,None,None,1,True,False,0,False,False,0
4518,11384,38.73387770488691,-9.159820253763492,0.03467117364283096,1131.1397043828606,0,None,None,1,True,False,0,True,False,0
4519,11385,38.73387770488691,-9.158661449891076,0.014945983811422514,491.6648231770947,0,None,None,1,True,False,0,False,False,0
4520,11386,38.73387770488691,-9.15750264601866,0.026625051879979354,870.2908708637121,0,None,None,1,True,False,0,False,False,0
4521,11387,38.73387770488691,-9.156343842146244,0.06132102125374039,1995.1064535394244,0,None,None,1,True,False,0,True,False,0
4522,11388,38.73387770488691,-9.155185038273828,0.09187146808180804,2985.5275102257347,0,None,None,1,True,False,0,True,False,0
4523,11389,38.73387770488691,-9.154026234401412,0.11005122869552529,3574.900811987059,0,None,None,1,True,False,0,True,False,0
4524,11390,38.73387770488691,-9.152867430528996,0.11715910428970444,3805.332454980708,0,None,None,1,True,False,0,True,False,0
4525,11391,38.73387770488691,-9.15170862665658,0.11517501035842784,3741.0097162974075,0,None,None,1,True,False,0,True,False,0
